TOUCHSCREEN;normal;mdpi;ANDROID23;ARM7;CDMA;36
TOUCHSCREEN;normal;mdpi;ANDROID232;ARM7;CDMA;36
TOUCHSCREEN;normal;mdpi;ANDROID233;ARM7;CDMA;693
TOUCHSCREEN;normal;ANDROID237;mdpi;ARM7;CDMA;693
TOUCHSCREEN;ANDROID31;normal;mdpi;ARM7;CDMA;121
TOUCHSCREEN;ANDROID32;normal;mdpi;ARM7;CDMA;388
TOUCHSCREEN;normal;mdpi;ARM7;ANDROID40;CDMA;12
TOUCHSCREEN;ANDROID402;normal;mdpi;ARM7;CDMA;12
TOUCHSCREEN;normal;mdpi;ANDROID403;ARM7;CDMA;252
TOUCHSCREEN;normal;mdpi;ANDROID404;ARM7;CDMA;252
TOUCHSCREEN;normal;ANDROID41;mdpi;ARM7;CDMA;29
TOUCHSCREEN;hdpi;normal;ARM7;ANDROID15;CDMA;221
TOUCHSCREEN;hdpi;normal;ANDROID16;ARM7;CDMA;441
TOUCHSCREEN;hdpi;ANDROID21;normal;ARM7;CDMA;4081
TOUCHSCREEN;ANDROID22;hdpi;normal;ARM7;CDMA;1544
TOUCHSCREEN;hdpi;normal;ANDROID23;ARM7;CDMA;165
TOUCHSCREEN;hdpi;normal;ANDROID232;ARM7;CDMA;165
TOUCHSCREEN;hdpi;normal;ANDROID233;ARM7;CDMA;3154
TOUCHSCREEN;hdpi;normal;ANDROID237;ARM7;CDMA;3154
TOUCHSCREEN;ANDROID31;hdpi;normal;ARM7;CDMA;551
TOUCHSCREEN;hdpi;ANDROID32;normal;ARM7;CDMA;1765
TOUCHSCREEN;hdpi;normal;ARM7;ANDROID40;CDMA;55
TOUCHSCREEN;hdpi;ANDROID402;normal;ARM7;CDMA;55
TOUCHSCREEN;hdpi;normal;ANDROID403;ARM7;CDMA;1147
TOUCHSCREEN;hdpi;normal;ANDROID404;ARM7;CDMA;1147
TOUCHSCREEN;hdpi;normal;ANDROID41;ARM7;CDMA;132
TOUCHSCREEN;normal;ARM7;xhdpi;ANDROID15;CDMA;95
TOUCHSCREEN;normal;ANDROID16;ARM7;xhdpi;CDMA;190
TOUCHSCREEN;ANDROID21;normal;ARM7;xhdpi;CDMA;1753
TOUCHSCREEN;ANDROID22;normal;ARM7;xhdpi;CDMA;663
TOUCHSCREEN;normal;ANDROID23;ARM7;xhdpi;CDMA;71
TOUCHSCREEN;normal;ANDROID232;ARM7;xhdpi;CDMA;71
TOUCHSCREEN;normal;ANDROID233;ARM7;xhdpi;CDMA;1355
TOUCHSCREEN;normal;ANDROID237;ARM7;xhdpi;CDMA;1355
TOUCHSCREEN;ANDROID31;normal;ARM7;xhdpi;CDMA;237
TOUCHSCREEN;ANDROID32;normal;ARM7;xhdpi;CDMA;758
TOUCHSCREEN;normal;ARM7;xhdpi;ANDROID40;CDMA;24
TOUCHSCREEN;ANDROID402;normal;ARM7;xhdpi;CDMA;24
TOUCHSCREEN;normal;ANDROID403;ARM7;xhdpi;CDMA;493
TOUCHSCREEN;normal;ANDROID404;ARM7;xhdpi;CDMA;493
TOUCHSCREEN;normal;ANDROID41;ARM7;xhdpi;CDMA;57
TOUCHSCREEN;ldpi;ARM7;large;ANDROID15;CDMA;0
TOUCHSCREEN;ldpi;ANDROID16;ARM7;large;CDMA;1
TOUCHSCREEN;ldpi;ANDROID21;ARM7;large;CDMA;8
TOUCHSCREEN;ldpi;ANDROID22;ARM7;large;CDMA;3
TOUCHSCREEN;ldpi;ANDROID23;ARM7;large;CDMA;0
TOUCHSCREEN;ldpi;ANDROID232;ARM7;large;CDMA;0
TOUCHSCREEN;ldpi;ANDROID233;ARM7;large;CDMA;6
TOUCHSCREEN;ldpi;ANDROID237;ARM7;large;CDMA;6
TOUCHSCREEN;ldpi;ANDROID31;ARM7;large;CDMA;1
TOUCHSCREEN;ldpi;ANDROID32;ARM7;large;CDMA;3
TOUCHSCREEN;ldpi;ARM7;large;ANDROID40;CDMA;0
TOUCHSCREEN;ldpi;ANDROID402;ARM7;large;CDMA;0
TOUCHSCREEN;ldpi;ANDROID403;ARM7;large;CDMA;2
TOUCHSCREEN;ldpi;ANDROID404;ARM7;large;CDMA;2
TOUCHSCREEN;ldpi;ANDROID41;ARM7;large;CDMA;0
TOUCHSCREEN;mdpi;ARM7;large;ANDROID15;CDMA;11
TOUCHSCREEN;ANDROID16;mdpi;ARM7;large;CDMA;21
TOUCHSCREEN;ANDROID21;mdpi;ARM7;large;CDMA;196
TOUCHSCREEN;ANDROID22;mdpi;ARM7;large;CDMA;74
TOUCHSCREEN;mdpi;ANDROID23;ARM7;large;CDMA;8
TOUCHSCREEN;mdpi;ANDROID232;ARM7;large;CDMA;8
TOUCHSCREEN;mdpi;ANDROID233;ARM7;large;CDMA;152
TOUCHSCREEN;ANDROID237;mdpi;ARM7;large;CDMA;152
TOUCHSCREEN;ANDROID31;mdpi;ARM7;large;CDMA;27
TOUCHSCREEN;ANDROID32;mdpi;ARM7;large;CDMA;85
TOUCHSCREEN;mdpi;ARM7;large;ANDROID40;CDMA;3
TOUCHSCREEN;ANDROID402;mdpi;ARM7;large;CDMA;3
TOUCHSCREEN;mdpi;ANDROID403;ARM7;large;CDMA;55
TOUCHSCREEN;mdpi;ANDROID404;ARM7;large;CDMA;55
TOUCHSCREEN;ANDROID41;mdpi;ARM7;large;CDMA;6
TOUCHSCREEN;ARM7;xhdpi;large;ANDROID15;CDMA;17
TOUCHSCREEN;ANDROID16;ARM7;xhdpi;large;CDMA;33
TOUCHSCREEN;ANDROID21;ARM7;xhdpi;large;CDMA;307
TOUCHSCREEN;ANDROID22;ARM7;xhdpi;large;CDMA;116
TOUCHSCREEN;ANDROID23;ARM7;xhdpi;large;CDMA;12
TOUCHSCREEN;ANDROID232;ARM7;xhdpi;large;CDMA;12
TOUCHSCREEN;ANDROID233;ARM7;xhdpi;large;CDMA;237
TOUCHSCREEN;ANDROID237;ARM7;xhdpi;large;CDMA;237
TOUCHSCREEN;ANDROID31;ARM7;xhdpi;large;CDMA;41
TOUCHSCREEN;ANDROID32;ARM7;xhdpi;large;CDMA;133
TOUCHSCREEN;ARM7;xhdpi;large;ANDROID40;CDMA;4
TOUCHSCREEN;ANDROID402;ARM7;xhdpi;large;CDMA;4
TOUCHSCREEN;ANDROID403;ARM7;xhdpi;large;CDMA;86
TOUCHSCREEN;ANDROID404;ARM7;xhdpi;large;CDMA;86
TOUCHSCREEN;ANDROID41;ARM7;xhdpi;large;CDMA;10
TOUCHSCREEN;mdpi;ARM7;ANDROID15;CDMA;xlarge;20
TOUCHSCREEN;ANDROID16;mdpi;ARM7;CDMA;xlarge;40
TOUCHSCREEN;ANDROID21;mdpi;ARM7;CDMA;xlarge;370
TOUCHSCREEN;ANDROID22;mdpi;ARM7;CDMA;xlarge;140
TOUCHSCREEN;mdpi;ANDROID23;ARM7;CDMA;xlarge;15
TOUCHSCREEN;mdpi;ANDROID232;ARM7;CDMA;xlarge;15
TOUCHSCREEN;mdpi;ANDROID233;ARM7;CDMA;xlarge;286
TOUCHSCREEN;ANDROID237;mdpi;ARM7;CDMA;xlarge;286
TOUCHSCREEN;ANDROID31;mdpi;ARM7;CDMA;xlarge;50
TOUCHSCREEN;ANDROID32;mdpi;ARM7;CDMA;xlarge;160
TOUCHSCREEN;mdpi;ARM7;ANDROID40;CDMA;xlarge;5
TOUCHSCREEN;ANDROID402;mdpi;ARM7;CDMA;xlarge;5
TOUCHSCREEN;mdpi;ANDROID403;ARM7;CDMA;xlarge;104
TOUCHSCREEN;mdpi;ANDROID404;ARM7;CDMA;xlarge;104
TOUCHSCREEN;ANDROID41;mdpi;ARM7;CDMA;xlarge;12
ldpi;TRACKBALL;small;ARM7;ANDROID15;CDMA;5
ldpi;ANDROID16;TRACKBALL;small;ARM7;CDMA;9
ldpi;ANDROID21;TRACKBALL;small;ARM7;CDMA;87
ldpi;ANDROID22;TRACKBALL;small;ARM7;CDMA;33
ldpi;ANDROID23;TRACKBALL;small;ARM7;CDMA;4
ldpi;TRACKBALL;ANDROID232;small;ARM7;CDMA;4
ldpi;TRACKBALL;ANDROID233;small;ARM7;CDMA;67
ldpi;ANDROID237;TRACKBALL;small;ARM7;CDMA;67
ldpi;ANDROID31;TRACKBALL;small;ARM7;CDMA;12
ldpi;ANDROID32;TRACKBALL;small;ARM7;CDMA;37
ldpi;TRACKBALL;small;ARM7;ANDROID40;CDMA;1
ldpi;ANDROID402;TRACKBALL;small;ARM7;CDMA;1
ldpi;ANDROID403;TRACKBALL;small;ARM7;CDMA;24
ldpi;TRACKBALL;ANDROID404;small;ARM7;CDMA;24
ldpi;ANDROID41;TRACKBALL;small;ARM7;CDMA;3
hdpi;TRACKBALL;small;ARM7;ANDROID15;CDMA;7
hdpi;ANDROID16;TRACKBALL;small;ARM7;CDMA;14
hdpi;ANDROID21;TRACKBALL;small;ARM7;CDMA;134
ANDROID22;hdpi;TRACKBALL;small;ARM7;CDMA;51
hdpi;ANDROID23;TRACKBALL;small;ARM7;CDMA;5
hdpi;TRACKBALL;ANDROID232;small;ARM7;CDMA;5
hdpi;TRACKBALL;ANDROID233;small;ARM7;CDMA;103
hdpi;ANDROID237;TRACKBALL;small;ARM7;CDMA;103
ANDROID31;hdpi;TRACKBALL;small;ARM7;CDMA;18
hdpi;ANDROID32;TRACKBALL;small;ARM7;CDMA;58
hdpi;TRACKBALL;small;ARM7;ANDROID40;CDMA;2
hdpi;ANDROID402;TRACKBALL;small;ARM7;CDMA;2
hdpi;ANDROID403;TRACKBALL;small;ARM7;CDMA;38
hdpi;TRACKBALL;ANDROID404;small;ARM7;CDMA;38
hdpi;ANDROID41;TRACKBALL;small;ARM7;CDMA;4
ldpi;normal;TRACKBALL;ARM7;ANDROID15;CDMA;17
ldpi;normal;ANDROID16;TRACKBALL;ARM7;CDMA;34
ldpi;ANDROID21;normal;TRACKBALL;ARM7;CDMA;315
ldpi;ANDROID22;normal;TRACKBALL;ARM7;CDMA;119
ldpi;normal;ANDROID23;TRACKBALL;ARM7;CDMA;13
ldpi;normal;TRACKBALL;ANDROID232;ARM7;CDMA;13
ldpi;normal;TRACKBALL;ANDROID233;ARM7;CDMA;243
ldpi;normal;ANDROID237;TRACKBALL;ARM7;CDMA;243
ldpi;ANDROID31;normal;TRACKBALL;ARM7;CDMA;43
ldpi;ANDROID32;normal;TRACKBALL;ARM7;CDMA;136
ldpi;normal;TRACKBALL;ARM7;ANDROID40;CDMA;4
ldpi;ANDROID402;normal;TRACKBALL;ARM7;CDMA;4
ldpi;normal;ANDROID403;TRACKBALL;ARM7;CDMA;88
ldpi;normal;TRACKBALL;ANDROID404;ARM7;CDMA;88
ldpi;normal;ANDROID41;TRACKBALL;ARM7;CDMA;10
normal;mdpi;TRACKBALL;ARM7;ANDROID15;CDMA;48
normal;ANDROID16;mdpi;TRACKBALL;ARM7;CDMA;97
ANDROID21;normal;mdpi;TRACKBALL;ARM7;CDMA;897
ANDROID22;normal;mdpi;TRACKBALL;ARM7;CDMA;339
normal;mdpi;ANDROID23;TRACKBALL;ARM7;CDMA;36
normal;mdpi;TRACKBALL;ANDROID232;ARM7;CDMA;36
normal;mdpi;TRACKBALL;ANDROID233;ARM7;CDMA;693
normal;ANDROID237;mdpi;TRACKBALL;ARM7;CDMA;693
ANDROID31;normal;mdpi;TRACKBALL;ARM7;CDMA;121
ANDROID32;normal;mdpi;TRACKBALL;ARM7;CDMA;388
normal;mdpi;TRACKBALL;ARM7;ANDROID40;CDMA;12
ANDROID402;normal;mdpi;TRACKBALL;ARM7;CDMA;12
normal;mdpi;ANDROID403;TRACKBALL;ARM7;CDMA;252
normal;mdpi;TRACKBALL;ANDROID404;ARM7;CDMA;252
normal;ANDROID41;mdpi;TRACKBALL;ARM7;CDMA;29
hdpi;normal;TRACKBALL;ARM7;ANDROID15;CDMA;221
hdpi;normal;ANDROID16;TRACKBALL;ARM7;CDMA;441
hdpi;ANDROID21;normal;TRACKBALL;ARM7;CDMA;4081
ANDROID22;hdpi;normal;TRACKBALL;ARM7;CDMA;1544
hdpi;normal;ANDROID23;TRACKBALL;ARM7;CDMA;165
hdpi;normal;TRACKBALL;ANDROID232;ARM7;CDMA;165
hdpi;normal;TRACKBALL;ANDROID233;ARM7;CDMA;3154
hdpi;normal;ANDROID237;TRACKBALL;ARM7;CDMA;3154
ANDROID31;hdpi;normal;TRACKBALL;ARM7;CDMA;551
hdpi;ANDROID32;normal;TRACKBALL;ARM7;CDMA;1765
hdpi;normal;TRACKBALL;ARM7;ANDROID40;CDMA;55
hdpi;ANDROID402;normal;TRACKBALL;ARM7;CDMA;55
hdpi;normal;ANDROID403;TRACKBALL;ARM7;CDMA;1147
hdpi;normal;TRACKBALL;ANDROID404;ARM7;CDMA;1147
hdpi;normal;ANDROID41;TRACKBALL;ARM7;CDMA;132
normal;TRACKBALL;ARM7;xhdpi;ANDROID15;CDMA;95
normal;ANDROID16;TRACKBALL;ARM7;xhdpi;CDMA;190
ANDROID21;normal;TRACKBALL;ARM7;xhdpi;CDMA;1753
ANDROID22;normal;TRACKBALL;ARM7;xhdpi;CDMA;663
normal;ANDROID23;TRACKBALL;ARM7;xhdpi;CDMA;71
normal;TRACKBALL;ANDROID232;ARM7;xhdpi;CDMA;71
normal;TRACKBALL;ANDROID233;ARM7;xhdpi;CDMA;1355
normal;ANDROID237;TRACKBALL;ARM7;xhdpi;CDMA;1355
ANDROID31;normal;TRACKBALL;ARM7;xhdpi;CDMA;237
ANDROID32;normal;TRACKBALL;ARM7;xhdpi;CDMA;758
normal;TRACKBALL;ARM7;xhdpi;ANDROID40;CDMA;24
ANDROID402;normal;TRACKBALL;ARM7;xhdpi;CDMA;24
normal;ANDROID403;TRACKBALL;ARM7;xhdpi;CDMA;493
normal;TRACKBALL;ANDROID404;ARM7;xhdpi;CDMA;493
normal;ANDROID41;TRACKBALL;ARM7;xhdpi;CDMA;57
ldpi;TRACKBALL;ARM7;large;ANDROID15;CDMA;0
ldpi;ANDROID16;TRACKBALL;ARM7;large;CDMA;1
ldpi;ANDROID21;TRACKBALL;ARM7;large;CDMA;8
ldpi;ANDROID22;TRACKBALL;ARM7;large;CDMA;3
ldpi;ANDROID23;TRACKBALL;ARM7;large;CDMA;0
ldpi;TRACKBALL;ANDROID232;ARM7;large;CDMA;0
ldpi;TRACKBALL;ANDROID233;ARM7;large;CDMA;6
ldpi;ANDROID237;TRACKBALL;ARM7;large;CDMA;6
ldpi;ANDROID31;TRACKBALL;ARM7;large;CDMA;1
ldpi;ANDROID32;TRACKBALL;ARM7;large;CDMA;3
ldpi;TRACKBALL;ARM7;large;ANDROID40;CDMA;0
ldpi;ANDROID402;TRACKBALL;ARM7;large;CDMA;0
ldpi;ANDROID403;TRACKBALL;ARM7;large;CDMA;2
ldpi;TRACKBALL;ANDROID404;ARM7;large;CDMA;2
ldpi;ANDROID41;TRACKBALL;ARM7;large;CDMA;0
mdpi;TRACKBALL;ARM7;large;ANDROID15;CDMA;11
ANDROID16;mdpi;TRACKBALL;ARM7;large;CDMA;21
ANDROID21;mdpi;TRACKBALL;ARM7;large;CDMA;196
ANDROID22;mdpi;TRACKBALL;ARM7;large;CDMA;74
mdpi;ANDROID23;TRACKBALL;ARM7;large;CDMA;8
mdpi;TRACKBALL;ANDROID232;ARM7;large;CDMA;8
mdpi;TRACKBALL;ANDROID233;ARM7;large;CDMA;152
ANDROID237;mdpi;TRACKBALL;ARM7;large;CDMA;152
ANDROID31;mdpi;TRACKBALL;ARM7;large;CDMA;27
ANDROID32;mdpi;TRACKBALL;ARM7;large;CDMA;85
mdpi;TRACKBALL;ARM7;large;ANDROID40;CDMA;3
ANDROID402;mdpi;TRACKBALL;ARM7;large;CDMA;3
mdpi;ANDROID403;TRACKBALL;ARM7;large;CDMA;55
mdpi;TRACKBALL;ANDROID404;ARM7;large;CDMA;55
ANDROID41;mdpi;TRACKBALL;ARM7;large;CDMA;6
TRACKBALL;ARM7;xhdpi;large;ANDROID15;CDMA;17
ANDROID16;TRACKBALL;ARM7;xhdpi;large;CDMA;33
ANDROID21;TRACKBALL;ARM7;xhdpi;large;CDMA;307
ANDROID22;TRACKBALL;ARM7;xhdpi;large;CDMA;116
ANDROID23;TRACKBALL;ARM7;xhdpi;large;CDMA;12
TRACKBALL;ANDROID232;ARM7;xhdpi;large;CDMA;12
TRACKBALL;ANDROID233;ARM7;xhdpi;large;CDMA;237
ANDROID237;TRACKBALL;ARM7;xhdpi;large;CDMA;237
ANDROID31;TRACKBALL;ARM7;xhdpi;large;CDMA;41
ANDROID32;TRACKBALL;ARM7;xhdpi;large;CDMA;133
TRACKBALL;ARM7;xhdpi;large;ANDROID40;CDMA;4
ANDROID402;TRACKBALL;ARM7;xhdpi;large;CDMA;4
ANDROID403;TRACKBALL;ARM7;xhdpi;large;CDMA;86
TRACKBALL;ANDROID404;ARM7;xhdpi;large;CDMA;86
ANDROID41;TRACKBALL;ARM7;xhdpi;large;CDMA;10
mdpi;TRACKBALL;ARM7;ANDROID15;CDMA;xlarge;20
ANDROID16;mdpi;TRACKBALL;ARM7;CDMA;xlarge;40
ANDROID21;mdpi;TRACKBALL;ARM7;CDMA;xlarge;370
ANDROID22;mdpi;TRACKBALL;ARM7;CDMA;xlarge;140
mdpi;ANDROID23;TRACKBALL;ARM7;CDMA;xlarge;15
mdpi;TRACKBALL;ANDROID232;ARM7;CDMA;xlarge;15
mdpi;TRACKBALL;ANDROID233;ARM7;CDMA;xlarge;286
ANDROID237;mdpi;TRACKBALL;ARM7;CDMA;xlarge;286
ANDROID31;mdpi;TRACKBALL;ARM7;CDMA;xlarge;50
ANDROID32;mdpi;TRACKBALL;ARM7;CDMA;xlarge;160
mdpi;TRACKBALL;ARM7;ANDROID40;CDMA;xlarge;5
ANDROID402;mdpi;TRACKBALL;ARM7;CDMA;xlarge;5
mdpi;ANDROID403;TRACKBALL;ARM7;CDMA;xlarge;104
mdpi;TRACKBALL;ANDROID404;ARM7;CDMA;xlarge;104
ANDROID41;mdpi;TRACKBALL;ARM7;CDMA;xlarge;12
ldpi;small;KEYBOARD;ARM7;ANDROID15;CDMA;5
ldpi;ANDROID16;small;KEYBOARD;ARM7;CDMA;9
ldpi;ANDROID21;small;KEYBOARD;ARM7;CDMA;87
ldpi;ANDROID22;small;KEYBOARD;ARM7;CDMA;33
ldpi;ANDROID23;small;KEYBOARD;ARM7;CDMA;4
ldpi;ANDROID232;small;KEYBOARD;ARM7;CDMA;4
ldpi;ANDROID233;small;KEYBOARD;ARM7;CDMA;67
ldpi;ANDROID237;small;KEYBOARD;ARM7;CDMA;67
ldpi;ANDROID31;small;KEYBOARD;ARM7;CDMA;12
ldpi;ANDROID32;small;KEYBOARD;ARM7;CDMA;37
ldpi;small;KEYBOARD;ARM7;ANDROID40;CDMA;1
ldpi;ANDROID402;small;KEYBOARD;ARM7;CDMA;1
ldpi;ANDROID403;small;KEYBOARD;ARM7;CDMA;24
ldpi;ANDROID404;small;KEYBOARD;ARM7;CDMA;24
ldpi;ANDROID41;small;KEYBOARD;ARM7;CDMA;3
hdpi;small;KEYBOARD;ARM7;ANDROID15;CDMA;7
hdpi;ANDROID16;small;KEYBOARD;ARM7;CDMA;14
hdpi;ANDROID21;small;KEYBOARD;ARM7;CDMA;134
ANDROID22;hdpi;small;KEYBOARD;ARM7;CDMA;51
hdpi;ANDROID23;small;KEYBOARD;ARM7;CDMA;5
hdpi;ANDROID232;small;KEYBOARD;ARM7;CDMA;5
hdpi;ANDROID233;small;KEYBOARD;ARM7;CDMA;103
hdpi;ANDROID237;small;KEYBOARD;ARM7;CDMA;103
ANDROID31;hdpi;small;KEYBOARD;ARM7;CDMA;18
hdpi;ANDROID32;small;KEYBOARD;ARM7;CDMA;58
hdpi;small;KEYBOARD;ARM7;ANDROID40;CDMA;2
hdpi;ANDROID402;small;KEYBOARD;ARM7;CDMA;2
hdpi;ANDROID403;small;KEYBOARD;ARM7;CDMA;38
hdpi;ANDROID404;small;KEYBOARD;ARM7;CDMA;38
hdpi;ANDROID41;small;KEYBOARD;ARM7;CDMA;4
ldpi;normal;KEYBOARD;ARM7;ANDROID15;CDMA;17
ldpi;normal;ANDROID16;KEYBOARD;ARM7;CDMA;34
ldpi;ANDROID21;normal;KEYBOARD;ARM7;CDMA;315
ldpi;ANDROID22;normal;KEYBOARD;ARM7;CDMA;119
ldpi;normal;ANDROID23;KEYBOARD;ARM7;CDMA;13
ldpi;normal;ANDROID232;KEYBOARD;ARM7;CDMA;13
ldpi;normal;ANDROID233;KEYBOARD;ARM7;CDMA;243
ldpi;normal;ANDROID237;KEYBOARD;ARM7;CDMA;243
ldpi;ANDROID31;normal;KEYBOARD;ARM7;CDMA;43
ldpi;ANDROID32;normal;KEYBOARD;ARM7;CDMA;136
ldpi;normal;KEYBOARD;ARM7;ANDROID40;CDMA;4
ldpi;ANDROID402;normal;KEYBOARD;ARM7;CDMA;4
ldpi;normal;ANDROID403;KEYBOARD;ARM7;CDMA;88
ldpi;normal;ANDROID404;KEYBOARD;ARM7;CDMA;88
ldpi;normal;ANDROID41;KEYBOARD;ARM7;CDMA;10
normal;mdpi;KEYBOARD;ARM7;ANDROID15;CDMA;48
normal;ANDROID16;mdpi;KEYBOARD;ARM7;CDMA;97
ANDROID21;normal;mdpi;KEYBOARD;ARM7;CDMA;897
ANDROID22;normal;mdpi;KEYBOARD;ARM7;CDMA;339
normal;mdpi;ANDROID23;KEYBOARD;ARM7;CDMA;36
normal;mdpi;ANDROID232;KEYBOARD;ARM7;CDMA;36
normal;mdpi;ANDROID233;KEYBOARD;ARM7;CDMA;693
normal;ANDROID237;mdpi;KEYBOARD;ARM7;CDMA;693
ANDROID31;normal;mdpi;KEYBOARD;ARM7;CDMA;121
ANDROID32;normal;mdpi;KEYBOARD;ARM7;CDMA;388
normal;mdpi;KEYBOARD;ARM7;ANDROID40;CDMA;12
ANDROID402;normal;mdpi;KEYBOARD;ARM7;CDMA;12
normal;mdpi;ANDROID403;KEYBOARD;ARM7;CDMA;252
normal;mdpi;ANDROID404;KEYBOARD;ARM7;CDMA;252
normal;ANDROID41;mdpi;KEYBOARD;ARM7;CDMA;29
hdpi;normal;KEYBOARD;ARM7;ANDROID15;CDMA;221
hdpi;normal;ANDROID16;KEYBOARD;ARM7;CDMA;441
hdpi;ANDROID21;normal;KEYBOARD;ARM7;CDMA;4081
ANDROID22;hdpi;normal;KEYBOARD;ARM7;CDMA;1544
hdpi;normal;ANDROID23;KEYBOARD;ARM7;CDMA;165
hdpi;normal;ANDROID232;KEYBOARD;ARM7;CDMA;165
hdpi;normal;ANDROID233;KEYBOARD;ARM7;CDMA;3154
hdpi;normal;ANDROID237;KEYBOARD;ARM7;CDMA;3154
ANDROID31;hdpi;normal;KEYBOARD;ARM7;CDMA;551
hdpi;ANDROID32;normal;KEYBOARD;ARM7;CDMA;1765
hdpi;normal;KEYBOARD;ARM7;ANDROID40;CDMA;55
hdpi;ANDROID402;normal;KEYBOARD;ARM7;CDMA;55
hdpi;normal;ANDROID403;KEYBOARD;ARM7;CDMA;1147
hdpi;normal;ANDROID404;KEYBOARD;ARM7;CDMA;1147
hdpi;normal;ANDROID41;KEYBOARD;ARM7;CDMA;132
normal;KEYBOARD;ARM7;xhdpi;ANDROID15;CDMA;95
normal;ANDROID16;KEYBOARD;ARM7;xhdpi;CDMA;190
ANDROID21;normal;KEYBOARD;ARM7;xhdpi;CDMA;1753
ANDROID22;normal;KEYBOARD;ARM7;xhdpi;CDMA;663
normal;ANDROID23;KEYBOARD;ARM7;xhdpi;CDMA;71
normal;ANDROID232;KEYBOARD;ARM7;xhdpi;CDMA;71
normal;ANDROID233;KEYBOARD;ARM7;xhdpi;CDMA;1355
normal;ANDROID237;KEYBOARD;ARM7;xhdpi;CDMA;1355
ANDROID31;normal;KEYBOARD;ARM7;xhdpi;CDMA;237
ANDROID32;normal;KEYBOARD;ARM7;xhdpi;CDMA;758
normal;KEYBOARD;ARM7;xhdpi;ANDROID40;CDMA;24
ANDROID402;normal;KEYBOARD;ARM7;xhdpi;CDMA;24
normal;ANDROID403;KEYBOARD;ARM7;xhdpi;CDMA;493
normal;ANDROID404;KEYBOARD;ARM7;xhdpi;CDMA;493
normal;ANDROID41;KEYBOARD;ARM7;xhdpi;CDMA;57
ldpi;KEYBOARD;ARM7;large;ANDROID15;CDMA;0
ldpi;ANDROID16;KEYBOARD;ARM7;large;CDMA;1
ldpi;ANDROID21;KEYBOARD;ARM7;large;CDMA;8
ldpi;ANDROID22;KEYBOARD;ARM7;large;CDMA;3
ldpi;ANDROID23;KEYBOARD;ARM7;large;CDMA;0
ldpi;ANDROID232;KEYBOARD;ARM7;large;CDMA;0
ldpi;ANDROID233;KEYBOARD;ARM7;large;CDMA;6
ldpi;ANDROID237;KEYBOARD;ARM7;large;CDMA;6
ldpi;ANDROID31;KEYBOARD;ARM7;large;CDMA;1
ldpi;ANDROID32;KEYBOARD;ARM7;large;CDMA;3
ldpi;KEYBOARD;ARM7;large;ANDROID40;CDMA;0
ldpi;ANDROID402;KEYBOARD;ARM7;large;CDMA;0
ldpi;ANDROID403;KEYBOARD;ARM7;large;CDMA;2
ldpi;ANDROID404;KEYBOARD;ARM7;large;CDMA;2
ldpi;ANDROID41;KEYBOARD;ARM7;large;CDMA;0
mdpi;KEYBOARD;ARM7;large;ANDROID15;CDMA;11
ANDROID16;mdpi;KEYBOARD;ARM7;large;CDMA;21
ANDROID21;mdpi;KEYBOARD;ARM7;large;CDMA;196
ANDROID22;mdpi;KEYBOARD;ARM7;large;CDMA;74
mdpi;ANDROID23;KEYBOARD;ARM7;large;CDMA;8
mdpi;ANDROID232;KEYBOARD;ARM7;large;CDMA;8
mdpi;ANDROID233;KEYBOARD;ARM7;large;CDMA;152
ANDROID237;mdpi;KEYBOARD;ARM7;large;CDMA;152
ANDROID31;mdpi;KEYBOARD;ARM7;large;CDMA;27
ANDROID32;mdpi;KEYBOARD;ARM7;large;CDMA;85
mdpi;KEYBOARD;ARM7;large;ANDROID40;CDMA;3
ANDROID402;mdpi;KEYBOARD;ARM7;large;CDMA;3
mdpi;ANDROID403;KEYBOARD;ARM7;large;CDMA;55
mdpi;ANDROID404;KEYBOARD;ARM7;large;CDMA;55
ANDROID41;mdpi;KEYBOARD;ARM7;large;CDMA;6
KEYBOARD;ARM7;xhdpi;large;ANDROID15;CDMA;17
ANDROID16;KEYBOARD;ARM7;xhdpi;large;CDMA;33
ANDROID21;KEYBOARD;ARM7;xhdpi;large;CDMA;307
ANDROID22;KEYBOARD;ARM7;xhdpi;large;CDMA;116
ANDROID23;KEYBOARD;ARM7;xhdpi;large;CDMA;12
ANDROID232;KEYBOARD;ARM7;xhdpi;large;CDMA;12
ANDROID233;KEYBOARD;ARM7;xhdpi;large;CDMA;237
ANDROID237;KEYBOARD;ARM7;xhdpi;large;CDMA;237
ANDROID31;KEYBOARD;ARM7;xhdpi;large;CDMA;41
ANDROID32;KEYBOARD;ARM7;xhdpi;large;CDMA;133
KEYBOARD;ARM7;xhdpi;large;ANDROID40;CDMA;4
ANDROID402;KEYBOARD;ARM7;xhdpi;large;CDMA;4
ANDROID403;KEYBOARD;ARM7;xhdpi;large;CDMA;86
ANDROID404;KEYBOARD;ARM7;xhdpi;large;CDMA;86
ANDROID41;KEYBOARD;ARM7;xhdpi;large;CDMA;10
mdpi;KEYBOARD;ARM7;ANDROID15;CDMA;xlarge;20
ANDROID16;mdpi;KEYBOARD;ARM7;CDMA;xlarge;40
ANDROID21;mdpi;KEYBOARD;ARM7;CDMA;xlarge;370
ANDROID22;mdpi;KEYBOARD;ARM7;CDMA;xlarge;140
mdpi;ANDROID23;KEYBOARD;ARM7;CDMA;xlarge;15
